-0.10853,-0.615505,0.80265
-0.117213,-0.664745,0.62685
-0.125895,-0.713986,0.48758
-0.134577,-0.763226,0.37758
-0.14326,-0.812466,0.29099
-0.151942,-0.861707,0.22313
-0.160625,-0.910947,0.17017
-0.169307,-0.960188,0.12905
-0.177989,-1.00943,0.097283
-0.186672,-1.05867,0.072871
-0.204037,-1.15715,0.040126
-0.221401,-1.25563,0.021535
-0.238766,-1.35411,0.011256
-0.256131,-1.45259,0.0057273
-0.273496,-1.55107,0.0028355
-0.290861,-1.64955,0.0013656
-0.308226,-1.74803,0.00063964
-0.32559,-1.84651,0.00029138
-0.342955,-1.945,0.00012909
-0.36032,-2.04348,5.5626e-05
-0.377685,-2.14196,2.3316e-05
-0.39505,-2.24044,9.5078e-06
-0.412414,-2.33892,3.7729e-06
-0.429779,-2.4374,1.4573e-06
-0.447144,-2.53588,5.4801e-07
-0.464509,-2.63436,2.0071e-07
-0.481874,-2.73284,7.1616e-08
-0.499239,-2.83132,2.4904e-08
-0.516603,-2.9298,8.4436e-09
-0.533968,-3.02828,2.7921e-09
-0.551333,-3.12676,9.0087e-10
-0.568698,-3.22525,2.8372e-10
-0.586063,-3.32373,8.7259e-11
-0.603427,-3.42221,2.6218e-11
-0.620792,-3.52069,7.6991e-12
-0.638157,-3.61917,2.2107e-12
-0.655522,-3.71765,6.2095e-13
-0.672887,-3.81613,1.7069e-13
-0.690252,-3.91461,4.5939e-14
-0.707616,-4.01309,1.2111e-14
-0.724981,-4.11157,3.1286e-15
-0.742346,-4.21005,7.9237e-16
-0.759711,-4.30853,1.9683e-16
-0.777076,-4.40701,4.7974e-17
-0.79444,-4.5055,1.1478e-17
-0.811805,-4.60398,2.6971e-18
-0.82917,-4.70246,6.2262e-19
-0.846535,-4.80094,1.4127e-19
-0.8639,-4.89942,3.1516e-20
-0.881265,-4.9979,6.9162e-21
-0.898629,-5.09638,1.4935e-21
-0.915994,-5.19486,3.175e-22
-0.933359,-5.29334,6.6469e-23
-0.950724,-5.39182,1.3708e-23
-0.968089,-5.4903,2.7863e-24
-0.985453,-5.58878,5.583e-25
-1.00282,-5.68726,1.1032e-25
-1.02018,-5.78575,2.1499e-26
-1.03755,-5.88423,4.099e-27
-1.05491,-5.98271,6.0472e-28
-1.1128,-6.31098,-1.0368e-28
-1.17068,-6.63925,1.7775e-29
-1.22856,-6.96751,-3.0461e-30
-1.28644,-7.29578,5.2163e-31
-1.34433,-7.62405,-8.9229e-32
-1.40221,-7.95232,1.5243e-32
-1.46009,-8.28059,-2.5999e-33
-1.51797,-8.60886,4.4262e-34
-1.57586,-8.93713,-7.5199e-35
-1.63374,-9.2654,1.2747e-35
-1.69162,-9.59367,-2.1552e-36
-1.74951,-9.92194,3.634e-37
-1.80739,-10.2502,-6.1052e-38
-1.86527,-10.5785,9.9864e-39
-1.92315,-10.9067,-1.1049e-40
-3.48599,-19.77,0
-0.0155934,-0.0733611,12.244
-0.0164597,-0.0774367,12.02
-0.017326,-0.0815123,11.79
-0.0181923,-0.0855879,11.546
-0.0190586,-0.0896635,11.291
-0.0199249,-0.0937391,11.031
-0.0207912,-0.0978148,10.77
-0.0216575,-0.10189,10.512
-0.0225238,-0.105966,10.258
-0.0233901,-0.110042,10.01
-0.0242564,-0.114117,9.7677
-0.0251227,-0.118193,9.5322
-0.025989,-0.122268,9.3033
-0.0272884,-0.128382,8.9726
-0.0285879,-0.134495,8.6564
-0.0298873,-0.140609,8.3542
-0.0311868,-0.146722,8.0654
-0.0324862,-0.152836,7.7891
-0.0337856,-0.158949,7.5248
-0.0350851,-0.165062,7.2717
-0.0363845,-0.171176,7.0292
-0.0398497,-0.187478,6.4303
-0.0433149,-0.203781,5.8924
-0.0467801,-0.220083,5.4073
-0.0502453,-0.236386,4.9682
-0.0537105,-0.252688,4.5694
-0.0571757,-0.268991,4.2062
-0.0623735,-0.293444,3.7196
-0.0675713,-0.317898,3.2931
-0.0727691,-0.342352,2.9179
-0.0779669,-0.366805,2.5868
-0.0883625,-0.415713,2.035
-0.0987581,-0.46462,1.6004
-0.109154,-0.513527,1.2568
-0.119549,-0.562435,0.98463
-0.129945,-0.611342,0.7691
-0.14034,-0.66025,0.59861
-0.150736,-0.709157,0.46403
-0.161132,-0.758064,0.35811
-0.171527,-0.806972,0.27505
-0.181923,-0.855879,0.21018
-0.192318,-0.904787,0.15975
-0.202714,-0.953694,0.12073
-0.213109,-1.0026,0.0907
-0.223505,-1.05151,0.067706
-0.244296,-1.14932,0.037015
-0.265087,-1.24714,0.019722
-0.285879,-1.34495,0.010233
-0.30667,-1.44277,0.005168
-0.327461,-1.54058,0.0025393
-0.348252,-1.6384,0.0012136
-0.369043,-1.73621,0.00056403
-0.389834,-1.83403,0.00025491
-0.410626,-1.93184,0.00011203
-0.431417,-2.02966,4.7879e-05
-0.452208,-2.12747,1.9902e-05
-0.472999,-2.22529,8.0471e-06
-0.49379,-2.3231,3.1658e-06
-0.514581,-2.42092,1.212e-06
-0.535373,-2.51873,4.5172e-07
-0.556164,-2.61654,1.6394e-07
-0.576955,-2.71436,5.7955e-08
-0.597746,-2.81217,1.9964e-08
-0.618537,-2.90999,6.7037e-09
-0.639328,-3.0078,2.1951e-09
-0.66012,-3.10562,7.012e-10
-0.680911,-3.20343,2.1861e-10
-0.701702,-3.30125,6.6541e-11
-0.722493,-3.39906,1.9784e-11
-0.743284,-3.49688,5.7478e-12
-0.764075,-3.59469,1.6326e-12
-0.784867,-3.69251,4.5353e-13
-0.805658,-3.79032,1.2328e-13
-0.826449,-3.88814,3.2803e-14
-0.84724,-3.98595,8.5483e-15
-0.868031,-4.08377,2.1826e-15
-0.888822,-4.18158,5.4625e-16
-0.909614,-4.2794,1.3406e-16
-0.930405,-4.37721,3.228e-17
-0.951196,-4.47503,7.6286e-18
-0.971987,-4.57284,1.7702e-18
-0.992778,-4.67065,4.035e-19
-1.01357,-4.76847,9.0388e-20
-1.03436,-4.86628,1.9906e-20
-1.05515,-4.9641,4.3115e-21
-1.07594,-5.06191,9.1883e-22
-1.09673,-5.15973,1.9274e-22
-1.11753,-5.25754,3.9809e-23
-1.13832,-5.35536,8.0993e-24
-1.15911,-5.45317,1.6238e-24
-1.1799,-5.55099,3.2089e-25
-1.20069,-5.6488,6.2531e-26
-1.22148,-5.74662,1.2016e-26
-1.24227,-5.84443,2.2588e-27
-1.26306,-5.94225,3.2835e-28
-1.33237,-6.2683,-5.6789e-29
-1.40167,-6.59435,9.8228e-30
-1.47098,-6.92039,-1.6986e-30
-1.54028,-7.24644,2.9353e-31
-1.60958,-7.57249,-5.068e-32
-1.67889,-7.89854,8.7398e-33
-1.74819,-8.22459,-1.5051e-33
-1.81749,-8.55064,2.5876e-34
-1.8868,-8.87669,-4.4405e-35
-1.9561,-9.20274,7.6043e-36
-2.02541,-9.52879,-1.2993e-36
-2.09471,-9.85484,2.2144e-37
-2.16401,-10.1809,-3.7613e-38
-2.23332,-10.5069,6.2215e-39
-2.30262,-10.833,-6.9563e-41
-4.17383,-19.6363,-3.86152e-57
-0.0181441,-0.0727722,12.244
-0.0191522,-0.0768151,11.989
-0.0201602,-0.080858,11.735
-0.0211682,-0.0849009,11.477
-0.0221762,-0.0889438,11.215
-0.0231842,-0.0929867,10.951
-0.0241922,-0.0970296,10.688
-0.0252002,-0.101072,10.429
-0.0262082,-0.105115,10.174
-0.0272162,-0.109158,9.9256
-0.0282242,-0.113201,9.6833
-0.0292322,-0.117244,9.4476
-0.0302402,-0.121287,9.2187
-0.0317522,-0.127351,8.8877
-0.0332643,-0.133416,8.5714
-0.0347763,-0.13948,8.2691
-0.0362883,-0.145544,7.9801
-0.0378003,-0.151609,7.7038
-0.0393123,-0.157673,7.4394
-0.0408243,-0.163737,7.1864
-0.0423363,-0.169802,6.944
-0.0463684,-0.185973,6.3455
-0.0504004,-0.202145,5.8084
-0.0544324,-0.218317,5.3244
-0.0584645,-0.234488,4.8866
-0.0624965,-0.25066,4.4894
-0.0665285,-0.266831,4.1279
-0.0725766,-0.291089,3.6443
-0.0786246,-0.315346,3.2211
-0.0846727,-0.339604,2.8493
-0.0907207,-0.363861,2.5217
-0.102817,-0.412376,1.9771
-0.114913,-0.46089,1.5496
-0.127009,-0.509405,1.2128
-0.139105,-0.55792,0.94699
-0.151201,-0.606435,0.7372
-0.163297,-0.65495,0.57184
-0.175393,-0.703464,0.44178
-0.187489,-0.751979,0.33978
-0.199586,-0.800494,0.26009
-0.211682,-0.849009,0.19807
-0.223778,-0.897524,0.15004
-0.235874,-0.946038,0.11301
-0.24797,-0.994553,0.084606
-0.260066,-1.04307,0.062942
-0.284258,-1.1401,0.034166
-0.30845,-1.23713,0.018073
-0.332643,-1.33416,0.0093089
-0.356835,-1.43119,0.0046665
-0.381027,-1.52822,0.0022757
-0.405219,-1.62525,0.0010793
-0.429411,-1.72227,0.00049775
-0.453604,-1.8193,0.00022319
-0.477796,-1.91633,9.7303e-05
-0.501988,-2.01336,4.1247e-05
-0.52618,-2.11039,1.7003e-05
-0.550372,-2.20742,6.817e-06
-0.574565,-2.30445,2.6588e-06
-0.598757,-2.40148,1.009e-06
-0.622949,-2.49851,3.7272e-07
-0.647141,-2.59554,1.3404e-07
-0.671333,-2.69257,4.6947e-08
-0.695525,-2.7896,1.602e-08
-0.719718,-2.88663,5.3276e-09
-0.74391,-2.98366,1.7275e-09
-0.768102,-3.08069,5.4634e-10
-0.792294,-3.17772,1.686e-10
-0.816486,-3.27475,5.0791e-11
-0.840679,-3.37178,1.4943e-11
-0.864871,-3.46881,4.2952e-12
-0.889063,-3.56584,1.2068e-12
-0.913255,-3.66287,3.3155e-13
-0.937447,-3.7599,8.9115e-14
-0.96164,-3.85693,2.3443e-14
-0.985832,-3.95396,6.0389e-15
-1.01002,-4.05098,1.5239e-15
-1.03422,-4.14801,3.7686e-16
-1.05841,-4.24504,9.138e-17
-1.0826,-4.34207,2.1735e-17
-1.10679,-4.4391,5.0731e-18
-1.13098,-4.53613,1.1625e-18
-1.15518,-4.63316,2.6164e-19
-1.17937,-4.73019,5.7859e-20
-1.20356,-4.82722,1.2577e-20
-1.22775,-4.92425,2.6886e-21
-1.25195,-5.02128,5.6541e-22
-1.27614,-5.11831,1.1702e-22
-1.30033,-5.21534,2.3845e-23
-1.32452,-5.31237,4.7854e-24
-1.34871,-5.4094,9.4624e-25
-1.37291,-5.50643,1.8441e-25
-1.3971,-5.60346,3.5435e-26
-1.42129,-5.70049,6.7135e-27
-1.44548,-5.79752,1.2442e-27
-1.46968,-5.89455,1.782e-28
-1.55032,-6.21798,-3.1086e-29
-1.63096,-6.54141,5.4238e-30
-1.7116,-6.86484,-9.4617e-31
-1.79224,-7.18827,1.6498e-31
-1.87288,-7.51171,-2.8743e-32
-1.95352,-7.83514,5.0027e-33
-2.03416,-8.15857,-8.6963e-34
-2.1148,-8.482,1.5095e-34
-2.19544,-8.80543,-2.6157e-35
-2.27608,-9.12887,4.5242e-36
-2.35672,-9.4523,-7.809e-37
-2.43736,-9.77573,1.3448e-37
-2.518,-10.0992,-2.3088e-38
-2.59864,-10.4226,3.8602e-39
-2.67928,-10.746,-4.3601e-41
-4.85658,-19.4787,0
-0.0206728,-0.0720946,12.244
-0.0218213,-0.0760999,11.964
-0.0229698,-0.0801051,11.69
-0.0241183,-0.0841104,11.419
-0.0252668,-0.0881157,11.148
-0.0264152,-0.0921209,10.879
-0.0275637,-0.0961262,10.613
-0.0287122,-0.100131,10.352
-0.0298607,-0.104137,10.096
-0.0310092,-0.108142,9.8462
-0.0321577,-0.112147,9.6032
-0.0333062,-0.116152,9.367
-0.0344547,-0.120158,9.1375
-0.0361774,-0.126166,8.8061
-0.0379001,-0.132173,8.4893
-0.0396229,-0.138181,8.1867
-0.0413456,-0.144189,7.8975
-0.0430683,-0.150197,7.621
-0.0447911,-0.156205,7.3566
-0.0465138,-0.162213,7.1035
-0.0482365,-0.168221,6.8611
-0.0528305,-0.184242,6.2629
-0.0574244,-0.200263,5.7266
-0.0620184,-0.216284,5.2437
-0.0666124,-0.232305,4.8073
-0.0712063,-0.248326,4.4116
-0.0758003,-0.264347,4.0519
-0.0826912,-0.288379,3.5713
-0.0895821,-0.31241,3.1513
-0.0964731,-0.336442,2.783
-0.103364,-0.360473,2.4589
-0.117146,-0.408536,1.9215
-0.130928,-0.456599,1.501
-0.14471,-0.504662,1.1708
-0.158491,-0.552725,0.91111
-0.172273,-0.600789,0.7069
-0.186055,-0.648852,0.54649
-0.199837,-0.696915,0.42078
-0.213619,-0.744978,0.32254
-0.227401,-0.793041,0.24606
-0.241183,-0.841104,0.18676
-0.254965,-0.889167,0.14099
-0.268746,-0.93723,0.10583
-0.282528,-0.985293,0.07897
-0.29631,-1.03336,0.058551
-0.323874,-1.12948,0.031557
-0.351438,-1.22561,0.016573
-0.379001,-1.32173,0.0084748
-0.406565,-1.41786,0.0042171
-0.434129,-1.51399,0.0020412
-0.461693,-1.61011,0.00096078
-0.489256,-1.70624,0.00043968
-0.51682,-1.80237,0.00019561
-0.544384,-1.89849,8.4599e-05
-0.571948,-1.99462,3.5571e-05
-0.599511,-2.09074,1.4542e-05
-0.627075,-2.18687,5.7815e-06
-0.654639,-2.283,2.2356e-06
-0.682202,-2.37912,8.4104e-07
-0.709766,-2.47525,3.079e-07
-0.73733,-2.57138,1.0973e-07
-0.764894,-2.6675,3.8077e-08
-0.792457,-2.76363,1.2871e-08
-0.820021,-2.85975,4.2394e-09
-0.847585,-2.95588,1.3612e-09
-0.875149,-3.05201,4.2623e-10
-0.902712,-3.14813,1.3021e-10
-0.930276,-3.24426,3.8821e-11
-0.95784,-3.34038,1.1302e-11
-0.985404,-3.43651,3.2139e-12
-1.01297,-3.53264,8.9319e-13
-1.04053,-3.62876,2.4269e-13
-1.06809,-3.72489,6.4502e-14
-1.09566,-3.82102,1.6776e-14
-1.12322,-3.91714,4.2714e-15
-1.15079,-4.01327,1.0652e-15
-1.17835,-4.10939,2.6031e-16
-1.20591,-4.20552,6.2359e-17
-1.23348,-4.30165,1.4651e-17
-1.26104,-4.39777,3.3774e-18
-1.2886,-4.4939,7.6423e-19
-1.31617,-4.59002,1.6982e-19
-1.34373,-4.68615,3.7073e-20
-1.3713,-4.78228,7.9543e-21
-1.39886,-4.8784,1.6781e-21
-1.42642,-4.97453,3.4822e-22
-1.45399,-5.07066,7.1104e-23
-1.48155,-5.16678,1.4293e-23
-1.50911,-5.26291,2.8293e-24
-1.53668,-5.35903,5.5173e-25
-1.56424,-5.45516,1.0603e-25
-1.59181,-5.55129,2.0089e-26
-1.61937,-5.64741,3.7524e-27
-1.64693,-5.74354,6.856e-28
-1.6745,-5.83966,9.6736e-29
-1.76638,-6.16009,-1.7017e-29
-1.85826,-6.48051,2.9944e-30
-1.95013,-6.80093,-5.2687e-31
-2.04201,-7.12135,9.2671e-32
-2.13389,-7.44177,-1.6289e-32
-2.22577,-7.76219,2.8607e-33
-2.31765,-8.08261,-5.0185e-34
-2.40953,-8.40303,8.7923e-35
-2.50141,-8.72345,-1.5381e-35
-2.59329,-9.04387,2.6861e-36
-2.68517,-9.36429,-4.6824e-37
-2.77705,-9.68471,8.1453e-38
-2.86893,-10.0051,-1.4129e-38
-2.9608,-10.3256,2.387e-39
-3.05268,-10.646,-2.7227e-41
-5.53342,-19.2973,-3.0228e-57
-0.0231763,-0.0713292,12.244
-0.0244638,-0.075292,11.943
-0.0257514,-0.0792547,11.653
-0.027039,-0.0832174,11.369
-0.0283266,-0.0871802,11.089
-0.0296141,-0.0911429,10.814
-0.0309017,-0.0951057,10.544
-0.0321893,-0.0990684,10.28
-0.0334768,-0.103031,10.022
-0.0347644,-0.106994,9.7714
-0.036052,-0.110957,9.5273
-0.0373396,-0.114919,9.2901
-0.0386271,-0.118882,9.06
-0.0405585,-0.124826,8.7276
-0.0424898,-0.13077,8.4102
-0.0444212,-0.136714,8.1071
-0.0463525,-0.142658,7.8175
-0.0482839,-0.148603,7.5408
-0.0502153,-0.154547,7.2762
-0.0521466,-0.160491,7.023
-0.054078,-0.166435,6.7806
-0.0592283,-0.182286,6.1828
-0.0643785,-0.198137,5.6471
-0.0695288,-0.213988,5.1653
-0.0746791,-0.229839,4.7302
-0.0798294,-0.24569,4.3362
-0.0849797,-0.261541,3.9783
-0.0927051,-0.285317,3.5006
-0.100431,-0.309093,3.0839
-0.108156,-0.33287,2.7189
-0.115881,-0.356646,2.3984
-0.131332,-0.404199,1.8679
-0.146783,-0.451752,1.4543
-0.162234,-0.499305,1.1306
-0.177685,-0.546857,0.87694
-0.193136,-0.59441,0.67813
-0.208586,-0.641963,0.52251
-0.224037,-0.689516,0.40097
-0.239488,-0.737069,0.30634
-0.254939,-0.784622,0.23292
-0.27039,-0.832174,0.1762
-0.285841,-0.879727,0.13257
-0.301292,-0.92728,0.099183
-0.316742,-0.974833,0.07376
-0.332193,-1.02239,0.054505
-0.363095,-1.11749,0.029171
-0.393997,-1.2126,0.015211
-0.424898,-1.3077,0.0077223
-0.4558,-1.40281,0.0038146
-0.486702,-1.49791,0.0018327
-0.517603,-1.59302,0.00085615
-0.548505,-1.68813,0.0003888
-0.579407,-1.78323,0.00017163
-0.610309,-1.87834,7.3641e-05
-0.64121,-1.97344,3.0714e-05
-0.672112,-2.06855,1.2454e-05
-0.703014,-2.16365,4.9097e-06
-0.733915,-2.25876,1.8824e-06
-0.764817,-2.35386,7.0199e-07
-0.795719,-2.44897,2.5472e-07
-0.82662,-2.54408,8.9956e-08
-0.857522,-2.63918,3.0929e-08
-0.888424,-2.73429,1.0357e-08
-0.919326,-2.82939,3.3788e-09
-0.950227,-2.9245,1.0743e-09
-0.981129,-3.0196,3.3306e-10
-1.01203,-3.11471,1.0072e-10
-1.04293,-3.20982,2.972e-11
-1.07383,-3.30492,8.5617e-12
-1.10474,-3.40003,2.4088e-12
-1.13564,-3.49513,6.622e-13
-1.16654,-3.59024,1.7795e-13
-1.19744,-3.68534,4.6765e-14
-1.22834,-3.78045,1.2024e-14
-1.25924,-3.87556,3.0263e-15
-1.29015,-3.97066,7.4588e-16
-1.32105,-4.06577,1.801e-16
-1.35195,-4.16087,4.2624e-17
-1.38285,-4.25598,9.8919e-18
-1.41375,-4.35108,2.2521e-18
-1.44465,-4.44619,5.032e-19
-1.47556,-4.54129,1.104e-19
-1.50646,-4.6364,2.379e-20
-1.53736,-4.73151,5.038e-21
-1.56826,-4.82661,1.0488e-21
-1.59916,-4.92172,2.1475e-22
-1.63006,-5.01682,4.3263e-23
-1.66097,-5.11193,8.5783e-24
-1.69187,-5.20703,1.6748e-24
-1.72277,-5.30214,3.2209e-25
-1.75367,-5.39725,6.1038e-26
-1.78457,-5.49235,1.1402e-26
-1.81547,-5.58746,2.0995e-27
-1.84638,-5.68256,3.7814e-28
-1.87728,-5.77767,5.2561e-29
-1.98028,-6.09469,-9.3223e-30
-2.08329,-6.41171,1.654e-30
-2.1863,-6.72872,-2.9349e-31
-2.2893,-7.04574,5.2062e-32
-2.39231,-7.36276,-9.2306e-33
-2.49531,-7.67978,1.6353e-33
-2.59832,-7.9968,-2.8945e-34
-2.70132,-8.31382,5.1172e-35
-2.80433,-8.63084,-9.0346e-36
-2.90733,-8.94786,1.5927e-36
-3.01034,-9.26488,-2.803e-37
-3.11335,-9.58189,4.9238e-38
-3.21635,-9.89891,-8.6264e-39
-3.31936,-10.2159,1.4722e-39
-3.42236,-10.533,-1.6951e-41
-6.20352,-19.0925,-3.76388e-57
-0.0256515,-0.0704769,12.244
-0.0270766,-0.0743923,11.926
-0.0285017,-0.0783077,11.62
-0.0299268,-0.0822231,11.325
-0.0313518,-0.0861385,11.037
-0.0327769,-0.0900539,10.756
-0.034202,-0.0939693,10.482
-0.0356271,-0.0978846,10.214
-0.0370522,-0.1018,9.954
-0.0384773,-0.105715,9.701
-0.0399024,-0.109631,9.4554
-0.0413274,-0.113546,9.2171
-0.0427525,-0.117462,8.986
-0.0448901,-0.123335,8.6525
-0.0470278,-0.129208,8.3342
-0.0491654,-0.135081,8.0304
-0.051303,-0.140954,7.7404
-0.0534406,-0.146827,7.4633
-0.0555783,-0.1527,7.1984
-0.0577159,-0.158573,6.9451
-0.0598535,-0.164446,6.7026
-0.0655539,-0.180108,6.105
-0.0712542,-0.195769,5.57
-0.0769545,-0.211431,5.0892
-0.0826549,-0.227092,4.6555
-0.0883552,-0.242754,4.263
-0.0940555,-0.258415,3.9069
-0.102606,-0.281908,3.4322
-0.111157,-0.3054,3.0187
-0.119707,-0.328892,2.6571
-0.128258,-0.352385,2.34
-0.145359,-0.399369,1.8165
-0.16246,-0.446354,1.4096
-0.179561,-0.493339,1.0923
-0.196662,-0.540323,0.84443
-0.213763,-0.587308,0.65084
-0.230864,-0.634293,0.49984
-0.247965,-0.681277,0.38231
-0.265066,-0.728262,0.29112
-0.282167,-0.775246,0.22062
-0.299268,-0.822231,0.16634
-0.316369,-0.869216,0.12474
-0.33347,-0.9162,0.093018
-0.350571,-0.963185,0.068946
-0.367672,-1.01017,0.05078
-0.401874,-1.10414,0.026988
-0.436076,-1.19811,0.013974
-0.470278,-1.29208,0.0070436
-0.50448,-1.38605,0.0034542
-0.538682,-1.48002,0.0016474
-0.572884,-1.57399,0.00076383
-0.607086,-1.66795,0.00034425
-0.641288,-1.76192,0.00015079
-0.67549,-1.85589,6.419e-05
-0.709692,-1.94986,2.6558e-05
-0.743894,-2.04383,1.0681e-05
-0.778096,-2.1378,4.1758e-06
-0.812298,-2.23177,1.5874e-06
-0.8465,-2.32574,5.8689e-07
-0.880702,-2.41971,2.1108e-07
-0.914904,-2.51368,7.3875e-08
-0.949106,-2.60765,2.5168e-08
-0.983308,-2.70162,8.3489e-09
-1.01751,-2.79559,2.6978e-09
-1.05171,-2.88955,8.4949e-10
-1.08591,-2.98352,2.6076e-10
-1.12012,-3.07749,7.8059e-11
-1.15432,-3.17146,2.2798e-11
-1.18852,-3.26543,6.4991e-12
-1.22272,-3.3594,1.8091e-12
-1.25692,-3.45337,4.9195e-13
-1.29113,-3.54734,1.3075e-13
-1.32533,-3.64131,3.3976e-14
-1.35953,-3.73528,8.6369e-15
-1.39373,-3.82925,2.1487e-15
-1.42793,-3.92322,5.2336e-16
-1.46214,-4.01719,1.2487e-16
-1.49634,-4.11116,2.9196e-17
-1.53054,-4.20512,6.6928e-18
-1.56474,-4.29909,1.5048e-18
-1.59894,-4.39306,3.3201e-19
-1.63315,-4.48703,7.1913e-20
-1.66735,-4.581,1.5298e-20
-1.70155,-4.67497,3.1973e-21
-1.73575,-4.76894,6.5687e-22
-1.76995,-4.86291,1.327e-22
-1.80416,-4.95688,2.6374e-23
-1.83836,-5.05085,5.1584e-24
-1.87256,-5.14482,9.933e-25
-1.90676,-5.23879,1.8838e-25
-1.94096,-5.33276,3.52e-26
-1.97517,-5.42672,6.4826e-27
-2.00937,-5.52069,1.1767e-27
-2.04357,-5.61466,2.0892e-28
-2.07777,-5.70863,2.8606e-29
-2.19178,-6.02186,-5.1143e-30
-2.30579,-6.33509,9.1481e-31
-2.41979,-6.64833,-1.6366e-31
-2.5338,-6.96156,2.9273e-32
-2.64781,-7.27479,-5.2339e-33
-2.76181,-7.58802,9.3521e-34
-2.87582,-7.90125,-1.6697e-34
-2.98983,-8.21448,2.9779e-35
-3.10383,-8.52771,-5.3048e-36
-3.21784,-8.84094,9.4372e-37
-3.33185,-9.15417,-1.6763e-37
-3.44585,-9.4674,2.9727e-38
-3.55986,-9.78063,-5.2585e-39
-3.67387,-10.0939,9.0617e-40
-3.78787,-10.4071,-1.0529e-41
-6.86605,-18.8643,0
-0.0280955,-0.0695388,12.244
-0.0296564,-0.0734021,11.911
-0.0312172,-0.0772653,11.592
-0.0327781,-0.0811286,11.287
-0.0343389,-0.0849919,10.99
-0.0358998,-0.0888551,10.703
-0.0374607,-0.0927184,10.424
-0.0390215,-0.0965817,10.153
-0.0405824,-0.100445,9.8899
-0.0421432,-0.104308,9.6348
-0.0437041,-0.108171,9.3874
-0.045265,-0.112035,9.1477
-0.0468258,-0.115898,8.9154
-0.0491671,-0.121693,8.5805
-0.0515084,-0.127488,8.2612
-0.0538497,-0.133283,7.9566
-0.056191,-0.139078,7.6659
-0.0585323,-0.144872,7.3884
-0.0608736,-0.150667,7.1232
-0.0632149,-0.156462,6.8697
-0.0655562,-0.162257,6.6271
-0.0717996,-0.17771,6.0296
-0.078043,-0.193163,5.4953
-0.0842865,-0.208616,5.0155
-0.0905299,-0.224069,4.5831
-0.0967734,-0.239522,4.1922
-0.103017,-0.254976,3.8379
-0.112382,-0.278155,3.3661
-0.121747,-0.301335,2.9557
-0.131112,-0.324514,2.5975
-0.140477,-0.347694,2.2838
-0.159208,-0.394053,1.7671
-0.177938,-0.440412,1.3669
-0.196668,-0.486772,1.0557
-0.215399,-0.533131,0.81353
-0.234129,-0.57949,0.62499
-0.252859,-0.625849,0.47842
-0.27159,-0.672208,0.36475
-0.29032,-0.718567,0.27684
-0.30905,-0.764927,0.20912
-0.327781,-0.811286,0.15716
-0.346511,-0.857645,0.11747
-0.365241,-0.904004,0.087308
-0.383972,-0.950363,0.064503
-0.402702,-0.996723,0.047352
-0.440163,-1.08944,0.024993
-0.477623,-1.18216,0.012851
-0.515084,-1.27488,0.0064318
-0.552545,-1.3676,0.0031316
-0.590005,-1.46031,0.0014826
-0.627466,-1.55303,0.00068237
-0.664927,-1.64575,0.00030522
-0.702387,-1.73847,0.00013267
-0.739848,-1.83119,5.6038e-05
-0.777309,-1.92391,2.3001e-05
-0.814769,-2.01662,9.1755e-06
-0.85223,-2.10934,3.5577e-06
-0.889691,-2.20206,1.3411e-06
-0.927151,-2.29478,4.9156e-07
-0.964612,-2.3875,1.7525e-07
-1.00207,-2.48022,6.0789e-08
-1.03953,-2.57294,2.0521e-08
-1.07699,-2.66565,6.7443e-09
-1.11445,-2.75837,2.1587e-09
-1.15192,-2.85109,6.7318e-10
-1.18938,-2.94381,2.0461e-10
-1.22684,-3.03653,6.0636e-11
-1.2643,-3.12925,1.7529e-11
-1.30176,-3.22196,4.945e-12
-1.33922,-3.31468,1.3619e-12
-1.37668,-3.4074,3.6636e-13
-1.41414,-3.50012,9.6301e-14
-1.4516,-3.59284,2.4746e-14
-1.48906,-3.68556,6.2193e-15
-1.52652,-3.77827,1.5294e-15
-1.56398,-3.87099,3.6816e-16
-1.60144,-3.96371,8.6798e-17
-1.6389,-4.05643,2.005e-17
-1.67636,-4.14915,4.5399e-18
-1.71383,-4.24187,1.0081e-18
-1.75129,-4.33458,2.1963e-19
-1.78875,-4.4273,4.6966e-20
-1.82621,-4.52002,9.8622e-21
-1.86367,-4.61274,2.0344e-21
-1.90113,-4.70546,4.1245e-22
-1.93859,-4.79818,8.2214e-23
-1.97605,-4.89089,1.6119e-23
-2.01351,-4.98361,3.1098e-24
-2.05097,-5.07633,5.9059e-25
-2.08843,-5.16905,1.1045e-25
-2.12589,-5.26177,2.035e-26
-2.16335,-5.35449,3.6948e-27
-2.20081,-5.44721,6.6113e-28
-2.23827,-5.53992,1.157e-28
-2.27574,-5.63264,1.5605e-29
-2.4006,-5.9417,-2.8119e-30
-2.52547,-6.25076,5.0696e-31
-2.65034,-6.55983,-9.142e-32
-2.77521,-6.86889,1.6485e-32
-2.90008,-7.17795,-2.9716e-33
-3.02495,-7.48701,5.354e-34
-3.14982,-7.79607,-9.6395e-35
-3.27469,-8.10513,1.734e-35
-3.39955,-8.41419,-3.1158e-36
-3.52442,-8.72325,5.5922e-37
-3.64929,-9.03232,-1.0023e-37
-3.77416,-9.34138,1.7937e-38
-3.89903,-9.65044,-3.2027e-39
-4.0239,-9.9595,5.5712e-40
-4.14877,-10.2686,-6.5304e-42
-7.52023,-18.6132,0
